0.00035285685	-0.0032663476	0.03417929	0.025653617	-0.032887302	-0.045243885	0.0145265525	-0.018233698	-0.01965573	-0.043169383	0.035438705	-0.009907527	0.013462648	-0.008734822	0.04316313	-0.022889398
0.2585117	0.2192668	0.26511875	-0.2160058	0.20343637	0.20618239	0.25499964	-0.26764354	-0.20462976	0.2650682	-0.2096779	0.27476054	-0.29282627	0.27461672	-0.27138117	-0.26594457
0.5572371	0.58658665	0.5775282	-0.6093788	0.5856018	0.6241921	0.55461985	-0.5730849	-0.55695623	0.6029168	-0.6132336	0.56389195	-0.62739205	0.53085047	-0.5412114	-0.57724893
-0.27243698	-0.3146321	-0.2716752	0.2997922	-0.27326134	-0.3433413	-0.28401294	0.27816975	0.30714968	-0.28454253	0.32288033	-0.3378628	0.355924	-0.27644104	0.31988615	0.3414855
-0.20107171	-0.1325979	-0.15938118	0.18865488	-0.16730613	-0.18165293	-0.17578377	0.17119394	0.16936094	-0.22358005	0.2104235	-0.16024654	0.151276	-0.15489247	0.13855731	0.13843894
0.34768856	0.33411983	0.28015828	-0.29809612	0.32933614	0.3776813	0.29582825	-0.29391053	-0.2836059	0.2945945	-0.28449985	0.3382912	-0.3620767	0.37007737	-0.3113352	-0.34442675
0.0066999965	0.0024937016	-0.015727319	-0.042479254	-0.028626127	0.031111257	0.036046054	-0.017789945	-0.06408542	0.027854187	-0.060754485	0.03766463	-0.043198716	-0.01574438	-0.029514072	-0.04396244
-0.9974129	-1.0041456	-0.9521555	1.0088556	-1.0358411	-0.9929535	-1.0180343	1.0051929	1.021017	-1.080219	1.0064731	-1.0502526	1.0224912	-1.0132948	0.9576999	1.0438147
-0.09489087	-0.11315546	-0.10903266	0.085210934	-0.07285104	-0.106644005	-0.11725741	0.14831392	0.11287301	-0.15051927	0.13638753	-0.14814515	0.09216419	-0.069658875	0.12451814	0.099459335
-0.24012206	-0.26504692	-0.20454893	0.2727357	-0.25273007	-0.28453892	-0.23009166	0.28198248	0.20846903	-0.28700158	0.26210135	-0.2715864	0.22781289	-0.22828485	0.22780368	0.20831276
-0.76327217	-0.70308244	-0.7572272	0.77740985	-0.73703146	-0.71743166	-0.7195467	0.77384704	0.7653166	-0.7370312	0.75581306	-0.7280083	0.7512943	-0.77088016	0.7517034	0.7475936
-0.47562146	-0.5115082	-0.52758425	0.53624856	-0.4930999	-0.46173766	-0.44705305	0.46186006	0.4745772	-0.5257355	0.49155018	-0.45295247	0.5057441	-0.45527914	0.48022938	0.49399105
0.87146115	0.8682686	0.84822106	-0.8384379	0.8633487	0.80532247	0.8671784	-0.88810563	-0.8430756	0.82949126	-0.8073211	0.843793	-0.8491408	0.8089488	-0.8339589	-0.83311427
-0.2261017	-0.1655884	-0.15439148	0.2163359	-0.26414472	-0.25869638	-0.25265107	0.2703802	0.23145168	-0.2977709	0.17170122	-0.18588667	0.27233785	-0.23789594	0.2239989	0.18317612
-0.39897254	-0.49034837	-0.40498415	0.4707625	-0.43208316	-0.41141406	-0.48614618	0.44080323	0.4143918	-0.46349198	0.44644898	-0.42545986	0.44146138	-0.4246011	0.48157302	0.46880093
0.87253267	0.8425769	0.87523824	-0.87472594	0.8731899	0.8959041	0.8619344	-0.8743849	-0.8778083	0.8468575	-0.84989274	0.87487847	-0.94152486	0.8469569	-0.87504387	-0.8719046
-0.3740699	-0.3778794	-0.4491137	0.37327662	-0.42538515	-0.38684273	-0.39782017	0.41128632	0.45167184	-0.3409564	0.451442	-0.39272913	0.38974357	-0.45579955	0.38956383	0.36165866
-0.46720463	-0.4696087	-0.5058667	0.4782893	-0.55153215	-0.4629601	-0.54584116	0.52571654	0.46094155	-0.5657221	0.49971032	-0.5010918	0.51989514	-0.5394666	0.4669424	0.5030719
-0.23718524	-0.27552176	-0.22234672	0.23100027	-0.23656675	-0.24193196	-0.27410492	0.25841767	0.23699641	-0.26752672	0.24155131	-0.2550399	0.2487144	-0.23851465	0.26852167	0.22549523
-0.4149106	-0.41943797	-0.4138858	0.4335414	-0.356299	-0.377553	-0.37066218	0.40026227	0.44136077	-0.35417968	0.42472613	-0.40766257	0.3513626	-0.4328961	0.3455583	0.40900716
-0.3478942	-0.3991631	-0.39245582	0.39622933	-0.36320263	-0.3153428	-0.33580303	0.38265088	0.35349947	-0.40028703	0.37323606	-0.3702602	0.44125038	-0.35962096	0.3036439	0.30998078
0.22018664	0.23671228	0.24441144	-0.15586118	0.23119152	0.19338109	0.21561444	-0.19790971	-0.18004747	0.18141156	-0.19702041	0.15392986	-0.16099444	0.20020114	-0.21819395	-0.14261293
0.4094946	0.42120364	0.3390886	-0.3666633	0.37091658	0.39000446	0.38519287	-0.31918755	-0.39213336	0.33738223	-0.40689087	0.41939542	-0.33495423	0.39108655	-0.35520515	-0.40871364
0.48950815	0.46529052	0.5127559	-0.49789265	0.49594396	0.53560597	0.51990765	-0.54295915	-0.4808687	0.49669063	-0.48050752	0.51738054	-0.57516897	0.47921598	-0.46504083	-0.47282234
-0.5026688	-0.4987753	-0.51203465	0.5335849	-0.45904872	-0.44403034	-0.48979893	0.5323094	0.45778024	-0.47393203	0.51222515	-0.5230095	0.52368116	-0.44873092	0.48100963	0.47013217
0.025513759	-0.04247816	-0.06994877	0.071222626	0.008737207	-0.06984481	0.0074245543	-0.009339842	-0.008893518	-0.029070117	0.06879047	0.0084573515	0.021807404	0.016915986	0.047072828	0.0024651107
-0.23585464	-0.28118506	-0.27156556	0.263514	-0.22851071	-0.24094684	-0.24546976	0.21942192	0.23250285	-0.25268	0.19791627	-0.283959	0.27018908	-0.22785786	0.2313009	0.2886834
0.20291933	0.1871644	0.18068543	-0.18606065	0.19947003	0.22022079	0.14727423	-0.19449891	-0.1573919	0.1923718	-0.13496397	0.2424949	-0.24226871	0.1911677	-0.1523306	-0.21889041
0.48899475	0.47819087	0.49704435	-0.48555475	0.4672579	0.547011	0.47550315	-0.51552135	-0.5095827	0.49938422	-0.4765308	0.5281067	-0.55656767	0.45076263	-0.49559784	-0.536819
-0.15790531	-0.2284424	-0.13746345	0.17767914	-0.2374963	-0.19519515	-0.22413576	0.22557971	0.17533512	-0.22619888	0.20976596	-0.15368435	0.20998509	-0.20117041	0.16626824	0.1966125
-0.5873764	-0.6490625	-0.5819235	0.6099379	-0.6104654	-0.57735795	-0.6415633	0.5899556	0.6647775	-0.6178153	0.6133735	-0.63500905	0.6368157	-0.5636962	0.62066	0.6239053
-0.33552334	-0.2871341	-0.32618758	0.33677557	-0.27701747	-0.2655931	-0.26531494	0.28491247	0.3454745	-0.308362	0.32381862	-0.2683227	0.29334787	-0.33374915	0.29932085	0.32104626
0.99639505	1.08653	1.0867419	-1.0829667	1.0442083	1.0711229	1.0947974	-1.0232433	-1.0782936	1.0915352	-1.0235404	1.0561893	-1.0280793	1.029976	-1.0530136	-1.0495187
-0.16908479	-0.1905421	-0.18789689	0.17914276	-0.12453423	-0.13504918	-0.17711997	0.12645218	0.19645749	-0.16184399	0.17260474	-0.18652512	0.12784606	-0.1157653	0.09569872	0.12892896
-0.4188776	-0.41098198	-0.47941524	0.4457262	-0.46821636	-0.43814212	-0.47877407	0.47269925	0.4678496	-0.4111515	0.42701998	-0.47460625	0.44995397	-0.45591706	0.4238697	0.46191156
0.0256643	0.106472924	0.031844288	-0.10738259	0.08438755	0.0943802	0.04130182	-0.11582139	-0.072302654	0.10079667	-0.009853526	0.01709791	-0.043798476	0.104631424	-0.08161503	-0.08740956
0.19019407	0.22632685	0.22600754	-0.16971466	0.15400179	0.16673492	0.19723888	-0.23139341	-0.2265751	0.23248754	-0.21660161	0.2270074	-0.2204155	0.23898818	-0.22895285	-0.2161352
-0.4454616	-0.3821127	-0.36536893	0.44449404	-0.45652673	-0.3921835	-0.40586177	0.45396098	0.46651682	-0.38979867	0.38105822	-0.39395007	0.45633528	-0.4162682	0.36798263	0.41201663
0.7113439	0.6297045	0.67968464	-0.7497419	0.74053603	0.69529116	0.72844696	-0.6754359	-0.6316633	0.7426713	-0.66510546	0.6774027	-0.7054726	0.6909672	-0.6731782	-0.68079805
1.505438	1.5416051	1.5138175	-1.6345677	1.589492	1.563796	1.5665579	-1.6089519	-1.5319625	1.5767395	-1.4952525	1.5670686	-1.6608092	1.5187829	-1.4880817	-1.4922225
1.3451886	1.3301327	1.2779438	-1.3204157	1.392001	1.3163011	1.3029087	-1.3566054	-1.2571512	1.3880594	-1.247264	1.2688584	-1.4183836	1.2358227	-1.2437942	-1.2709873
-0.6087313	-0.6432752	-0.583931	0.6513546	-0.5978621	-0.5878414	-0.5979065	0.58348113	0.62012184	-0.6704139	0.6137795	-0.6561786	0.59541017	-0.5980826	0.5967016	0.608371
0.46079606	0.43502232	0.43655965	-0.41955948	0.44940948	0.46333313	0.48592442	-0.48948053	-0.4087344	0.4904874	-0.48351482	0.45356587	-0.49698472	0.40026554	-0.4676508	-0.44993702
-0.26379362	-0.2760136	-0.23031613	0.25294515	-0.25476468	-0.2062137	-0.21266833	0.1880729	0.24535462	-0.29227686	0.2541336	-0.24273467	0.2935602	-0.21677834	0.246455	0.22197112
-0.10729558	-0.10367022	-0.10700521	0.14471246	-0.11387027	-0.15438189	-0.16746041	0.07438499	0.15117848	-0.1625022	0.09126108	-0.15048726	0.08572094	-0.11994954	0.16832994	0.16292466
0.2928236	0.2899472	0.348783	-0.35236934	0.28604105	0.3505446	0.29532427	-0.2772611	-0.3342814	0.33875382	-0.28550404	0.31868675	-0.32563648	0.30330452	-0.33906952	-0.31963548
0.19945656	0.25027195	0.22608495	-0.27019414	0.24250257	0.26178882	0.192517	-0.23157567	-0.23028173	0.22434087	-0.23965828	0.19454947	-0.20177065	0.1986844	-0.20254754	-0.25155684
-0.012471695	-0.009627672	-0.046021596	-0.015343053	-0.0040069264	-0.07682389	-0.02259115	0.061114654	0.01869409	0.0019997333	-0.008952494	0.012739084	0.052743502	-0.03926254	0.023731844	-0.009136143
0.20062	0.22207184	0.1807023	-0.20366721	0.21520737	0.19417918	0.23844361	-0.22417314	-0.26438662	0.17027906	-0.17122184	0.19791234	-0.263166	0.24148476	-0.21672294	-0.22620873
-0.5098164	-0.56108046	-0.48933145	0.5311282	-0.4971546	-0.509673	-0.583441	0.5413667	0.55633956	-0.51639557	0.54929924	-0.5119609	0.5505797	-0.56000865	0.53225935	0.48648304
-0.16452606	-0.15436235	-0.157811	0.22030154	-0.1926274	-0.15289973	-0.20772587	0.2060609	0.2096974	-0.1503464	0.14945795	-0.17081602	0.19584057	-0.22760157	0.15107581	0.19413373
0.10843626	0.068452515	0.031643394	-0.10151593	0.0652291	0.072196305	0.10436096	-0.069145195	-0.05535625	0.059781298	-0.016029118	0.07083537	-0.058102977	0.05539494	-0.100615345	-0.095757216
-0.8608496	-0.8030677	-0.78539807	0.8531765	-0.840054	-0.80853033	-0.84323716	0.812509	0.8244385	-0.87183166	0.8230309	-0.8729157	0.8274415	-0.80791557	0.80691814	0.8458553
-0.7243155	-0.77787715	-0.7877122	0.8076478	-0.7793447	-0.756102	-0.73576534	0.75928015	0.76561517	-0.7305273	0.69407403	-0.70782083	0.78615844	-0.74903226	0.73814976	0.76857054
-0.104684226	-0.096217535	-0.1977874	0.1293587	-0.13049285	-0.119189054	-0.10801154	0.11010794	0.18127176	-0.11892224	0.14859006	-0.13839042	0.11664494	-0.10942104	0.15136832	0.14865507
0.68449086	0.72684747	0.7382113	-0.6987109	0.70428574	0.7207721	0.7272605	-0.679283	-0.7467508	0.775956	-0.6834777	0.77139395	-0.7872164	0.7498351	-0.6693388	-0.736317
0.14743045	0.13900232	0.13720076	-0.13536747	0.088600755	0.09469334	0.121036574	-0.16545057	-0.10527922	0.12777513	-0.12343924	0.10607848	-0.14393117	0.095993795	-0.11624805	-0.17629509
-0.19784713	-0.18349218	-0.24499449	0.27564242	-0.1881963	-0.25790498	-0.24999079	0.20463522	0.24731788	-0.17288472	0.22826225	-0.2654589	0.1886404	-0.27615795	0.23588811	0.19739626
-0.33146945	-0.27739817	-0.30172494	0.2836472	-0.3165333	-0.28298062	-0.2867868	0.30379364	0.37156326	-0.37676743	0.31867614	-0.34359512	0.36821	-0.350854	0.29849893	0.29815197
0.05506822	-0.001302053	0.0706749	0.004771227	0.0060353745	0.017603619	0.06395859	-0.027690697	-0.06300797	0.06419618	-0.05864164	0.08274069	-0.06899436	0.056864373	-0.036379017	0.002784805
0.72471124	0.75208837	0.7334094	-0.7306151	0.7687269	0.7951878	0.74346405	-0.78634083	-0.7349578	0.760991	-0.72778577	0.7938526	-0.7838828	0.73113567	-0.7183256	-0.7282853
-0.2532668	-0.2612317	-0.22313824	0.20931105	-0.2992864	-0.2657608	-0.27936235	0.2365752	0.26620743	-0.1922163	0.27496493	-0.2104054	0.2610877	-0.26120955	0.2682934	0.25686646
0.34561974	0.37984416	0.38805878	-0.39785102	0.3981994	0.38158354	0.3660024	-0.36051416	-0.36228073	0.43812904	-0.32374546	0.39559647	-0.4410859	0.3429464	-0.3998897	-0.414145
-0.47089648	-0.43775946	-0.43588954	0.49642137	-0.4533259	-0.48771143	-0.5317251	0.48174185	0.47809532	-0.49158868	0.5069536	-0.48199385	0.48236594	-0.49295262	0.4344475	0.4734475
-0.94276685	-0.930548	-0.88567716	0.95441025	-0.90851754	-0.8550695	-0.910017	0.8732494	0.9412059	-0.8868493	0.8369401	-0.8850398	0.9911892	-0.90817547	0.91972864	0.86237055
0.13297597	0.13624486	0.17468907	-0.20320784	0.1109222	0.18938805	0.1491953	-0.11903957	-0.1348678	0.1261569	-0.19029227	0.16276959	-0.11895986	0.1736788	-0.123398356	-0.121823534
-0.007538364	-0.033273507	-0.0453748	0.036769833	-0.08874842	-0.026288273	-0.08744242	0.061072692	0.0006915833	-0.0955836	0.08432667	-0.06181914	0.0841344	-0.011174798	0.058939412	0.09319588
0.9102941	0.9088432	0.9173065	-0.8990274	0.9189871	0.87853	0.94818014	-0.88676757	-0.87571126	0.9451963	-0.91376454	0.95247185	-0.9920913	0.92558306	-0.85029113	-0.9009964
0.626533	0.6402413	0.5857207	-0.6191821	0.6916719	0.59978443	0.68619627	-0.6264709	-0.62976557	0.6659507	-0.6609734	0.62094796	-0.6963587	0.65610737	-0.5976714	-0.6445655
0.5778354	0.5793557	0.5599529	-0.5222819	0.5628322	0.54869264	0.5547779	-0.5993464	-0.56745005	0.62441987	-0.5195681	0.52714896	-0.61752844	0.49004248	-0.49580705	-0.5435859
0.67568445	0.73213	0.70181894	-0.7046509	0.71552616	0.695811	0.70631987	-0.6906206	-0.72985363	0.768114	-0.6634886	0.73299706	-0.7265958	0.6701779	-0.7533173	-0.74553525
-0.44080546	-0.52273536	-0.5018076	0.46015063	-0.5169768	-0.4594632	-0.5260259	0.44984558	0.49354267	-0.48332745	0.43065196	-0.5100301	0.5248381	-0.5253057	0.45015737	0.45834792
-0.9901704	-1.0678495	-1.0013131	1.1026214	-1.054928	-1.0230778	-1.0144615	1.0946401	1.0675944	-1.0214016	1.0239705	-1.0872877	1.0729192	-1.0037855	0.98785985	1.0002223
0.23051538	0.31606957	0.2689054	-0.27384737	0.2666117	0.23137906	0.3205104	-0.23913164	-0.22602355	0.2984019	-0.30072606	0.23320541	-0.27927125	0.27547267	-0.21243137	-0.2657004
0.8455149	0.8878912	0.90356034	-0.88583875	0.89904803	0.91360235	0.8630839	-0.83146644	-0.90705085	0.903414	-0.87580776	0.87135005	-0.9332114	0.9141616	-0.85392714	-0.8684778
-0.6867908	-0.67938083	-0.6702134	0.6602551	-0.69397026	-0.6693319	-0.6863148	0.686762	0.7080162	-0.7401675	0.6380588	-0.67726666	0.7498955	-0.61954695	0.6638528	0.6259822
0.50330037	0.49092597	0.42973292	-0.44263005	0.45763642	0.4967072	0.46332377	-0.4991286	-0.43498537	0.4413613	-0.47009966	0.4545321	-0.43541458	0.51031816	-0.5072483	-0.47186562
-0.44686	-0.401801	-0.39221224	0.48757777	-0.47339487	-0.41503528	-0.48203194	0.39828026	0.42267367	-0.51050144	0.4102206	-0.48650086	0.4775775	-0.46030918	0.44093978	0.46062636
-0.4528143	-0.52006936	-0.5041665	0.48473352	-0.4974756	-0.5253875	-0.47134385	0.4517402	0.4568832	-0.48148435	0.49772865	-0.55060244	0.48312378	-0.49467465	0.48264027	0.5155699
-0.4687192	-0.5168501	-0.4996383	0.5011012	-0.53809047	-0.5288694	-0.5585625	0.51376796	0.47971946	-0.5411229	0.487974	-0.56380177	0.5432515	-0.5213473	0.4959807	0.5011149
-0.414842	-0.4413821	-0.47836614	0.46649483	-0.50159955	-0.43340936	-0.47571796	0.4605676	0.39654288	-0.49953142	0.4687275	-0.46880445	0.48921794	-0.38631192	0.4408753	0.3845755
0.59741557	0.5649107	0.5603318	-0.6156081	0.5864813	0.63498807	0.6250007	-0.65277874	-0.56992596	0.6565188	-0.61431503	0.59780145	-0.66345876	0.63437694	-0.59534764	-0.5834175
0.29851204	0.27184865	0.28977168	-0.22586252	0.28110442	0.2541662	0.24146405	-0.24322823	-0.23462553	0.2575876	-0.26480198	0.29223874	-0.33240518	0.2680295	-0.29851595	-0.26636404
-1.523182	-1.4926275	-1.4941787	1.5866174	-1.5018468	-1.518733	-1.4964391	1.4882551	1.4761548	-1.5081701	1.5104628	-1.5736104	1.6230439	-1.4430493	1.452654	1.4827687
0.2388386	0.24374333	0.3128964	-0.26771685	0.2624213	0.2297525	0.29730245	-0.21288377	-0.23754866	0.1908489	-0.24144614	0.24512054	-0.18263258	0.29250416	-0.2699251	-0.26976407
-0.045117818	-0.025023274	-0.054558888	-0.011168998	-0.008839059	0.0065070805	0.025998306	-0.0008198863	0.014836738	-0.021628097	-0.02581359	0.03337976	-0.018245686	-0.008665555	0.025509583	-0.009352905
-0.5891461	-0.5256143	-0.5428122	0.601533	-0.5360609	-0.58302635	-0.54906154	0.5919723	0.53224355	-0.5953896	0.53193736	-0.5556843	0.61469686	-0.49988332	0.49979618	0.5857937
-0.43866336	-0.4777761	-0.45325428	0.52704024	-0.45028988	-0.43368134	-0.51944923	0.4706689	0.49473047	-0.45159808	0.49589002	-0.5259695	0.45366108	-0.5232072	0.467687	0.46521372
0.40613788	0.37610623	0.38811907	-0.3743636	0.43413493	0.41370356	0.3711278	-0.3327271	-0.36930174	0.39880356	-0.3920412	0.33836147	-0.41591203	0.33726296	-0.3864273	-0.40060127
-0.008640114	0.049583912	0.027463049	0.02096012	0.037703462	0.012752297	-0.026508711	0.0009563664	-0.02643429	0.039199412	-0.027888957	0.05801444	-0.05133969	-0.026665134	-0.02649977	0.03231307
-0.23162611	-0.26829678	-0.23387231	0.2563709	-0.2998546	-0.25633457	-0.242026	0.2063328	0.24408089	-0.2151813	0.27867985	-0.21553354	0.25274616	-0.28924325	0.23672943	0.28850856
0.11686657	0.16984029	0.13004863	-0.119660266	0.19451407	0.1180677	0.1279907	-0.18587469	-0.1350605	0.14177892	-0.15439737	0.19229071	-0.20859835	0.17181547	-0.16531101	-0.18174152
0.16438733	0.2585257	0.2286012	-0.2413534	0.21624163	0.21761931	0.19914342	-0.21934389	-0.23174302	0.22368248	-0.23918012	0.17287166	-0.25099894	0.18857914	-0.23599313	-0.1599375
-0.36922136	-0.37953576	-0.39520848	0.42868173	-0.41481534	-0.38654983	-0.4136461	0.44761088	0.37371004	-0.36191633	0.4088906	-0.46164486	0.3949324	-0.45614758	0.38537413	0.4268255
0.28762743	0.35252386	0.29910895	-0.36154145	0.31135765	0.30825573	0.30823195	-0.2922592	-0.3352158	0.38832337	-0.28033292	0.3213287	-0.39044365	0.34552377	-0.28849822	-0.32746443
0.30803037	0.28984454	0.2511016	-0.22918601	0.30383793	0.26403743	0.22261386	-0.2767585	-0.26367313	0.25589827	-0.2344594	0.284582	-0.26427904	0.2811918	-0.3042986	-0.2245456
-1.558581	-1.5838168	-1.5484184	1.5344744	-1.574978	-1.5325526	-1.580341	1.5495442	1.5313449	-1.6312317	1.5393951	-1.5690968	1.6284952	-1.4986019	1.4830512	1.4815809
-0.32801786	-0.35358113	-0.32694796	0.31788784	-0.37348422	-0.34412152	-0.37116295	0.3758995	0.32439536	-0.3158294	0.29857725	-0.3250473	0.32141715	-0.32056168	0.28705418	0.29599908
0.13017438	0.18465091	0.13305713	-0.12736638	0.13389418	0.11257337	0.1308685	-0.17665029	-0.10794918	0.14074066	-0.17224288	0.09923797	-0.17397244	0.11303013	-0.15311453	-0.11346817
0.542009	0.5173208	0.5499641	-0.56486964	0.5631825	0.55237556	0.60942674	-0.5916072	-0.59649605	0.541477	-0.50819874	0.5681123	-0.5889919	0.5362082	-0.5171933	-0.5660927
-0.08013152	-0.09678656	-0.08002116	0.13025418	-0.1148172	-0.043956928	-0.11199962	0.07039098	0.08182415	-0.11925778	0.0873025	-0.075171456	0.084911555	-0.12833403	0.059890974	0.07818001
-0.204556	-0.18408272	-0.21827614	0.15860493	-0.16889364	-0.18885823	-0.15509269	0.18655425	0.13721602	-0.22758359	0.16911349	-0.1500762	0.24694659	-0.22049104	0.21808149	0.16280034
-0.48580536	-0.4876302	-0.48795834	0.4856607	-0.5224591	-0.4642542	-0.45119822	0.52615476	0.4908594	-0.4666407	0.43823412	-0.5349723	0.52181304	-0.4974383	0.4449716	0.48606768
-0.36692107	-0.3729813	-0.37451854	0.3716773	-0.4117788	-0.3569609	-0.44652987	0.444859	0.44060358	-0.37350467	0.35704356	-0.3856261	0.44334444	-0.3618625	0.35432264	0.3510259
-0.19321986	-0.22039904	-0.1963199	0.17161064	-0.1850981	-0.15914756	-0.19859469	0.24021558	0.14798322	-0.24362718	0.20917	-0.15951028	0.24179862	-0.2262452	0.20612966	0.23870662
-0.34796202	-0.3443086	-0.25798017	0.28727657	-0.35366908	-0.28463992	-0.27954286	0.31614637	0.33446085	-0.35420725	0.34127483	-0.35749498	0.33205512	-0.26051	0.33119848	0.3326467
-0.8801556	-0.88003594	-0.84508395	0.83421785	-0.8640463	-0.8549923	-0.80418783	0.8442218	0.8325437	-0.8136692	0.8122327	-0.8311623	0.80171984	-0.8655955	0.86713773	0.8611377
-0.093862	-0.07527572	-0.0155060785	0.06536011	-0.087476455	-0.042088658	-0.07213367	0.035681438	-0.00089334993	-0.09270339	0.008065147	-0.055419568	0.005795275	-0.04219099	0.043114074	0.051771197
-0.41567805	-0.39110675	-0.38807312	0.41960073	-0.39269653	-0.351779	-0.41109484	0.39198464	0.3474684	-0.433166	0.38617495	-0.37007758	0.41185796	-0.40095454	0.34047145	0.39674255
1.3522104	1.4174588	1.4071318	-1.4598601	1.4917785	1.3894829	1.4275318	-1.3806441	-1.4307716	1.4796817	-1.3901663	1.4240878	-1.5349345	1.40232	-1.3895109	-1.3916098
0.39217275	0.37738842	0.37236264	-0.40704232	0.3282926	0.40023467	0.38468742	-0.37679234	-0.4146759	0.34754193	-0.3212087	0.35275987	-0.31573197	0.3310921	-0.34271377	-0.38557535
-0.70906276	-0.64637524	-0.63986963	0.6931262	-0.72202706	-0.6752826	-0.710567	0.72908866	0.6343659	-0.7487437	0.6941293	-0.7012073	0.68906444	-0.6860925	0.7016644	0.7218618
0.118312836	0.15047337	0.14139348	-0.13312244	0.12805259	0.18165904	0.10951397	-0.115650535	-0.17025857	0.14672668	-0.15541826	0.19405046	-0.12033386	0.108721144	-0.17914213	-0.19251797
-0.20507114	-0.18051882	-0.11831852	0.1518117	-0.14543235	-0.1398789	-0.13638315	0.1529467	0.17250234	-0.14132287	0.1546377	-0.16719343	0.16106854	-0.17166537	0.15508129	0.15270744
-1.0149183	-0.9735976	-1.0122536	1.0413306	-1.0453788	-1.0216334	-1.0304778	0.97956455	1.025865	-1.0833045	1.0028124	-1.0456567	1.0180877	-1.031602	1.0059513	0.99339837
-0.25450248	-0.21268348	-0.26242465	0.24691881	-0.26903725	-0.28384477	-0.24573843	0.23876546	0.20306283	-0.2769098	0.23136799	-0.2076025	0.2090372	-0.23844022	0.24440114	0.19402626
0.24749267	0.30867082	0.30078506	-0.27588496	0.31694084	0.23838514	0.29381442	-0.2523238	-0.24802038	0.34761065	-0.28732586	0.32264045	-0.33442232	0.28270593	-0.22228865	-0.28294033
-0.39029583	-0.44631356	-0.449157	0.41103473	-0.4012122	-0.4752918	-0.45192915	0.39220053	0.41906652	-0.41581967	0.46563357	-0.41838196	0.4163407	-0.43840867	0.4505082	0.47458994
-0.043781206	-0.05395546	-0.03977232	0.058029797	-0.037951667	-0.00083671487	-0.044678904	0.07458195	-0.011643672	0.008418377	0.009836849	-0.027722182	0.042202897	0.003924789	0.06411136	0.012717565
1.1303728	1.1100682	1.0979387	-1.0897137	1.1649	1.1291766	1.1179433	-1.0622404	-1.1153609	1.130691	-1.1112534	1.058885	-1.1761451	1.0949	-1.051556	-1.0409638
0.39689094	0.41075948	0.3522294	-0.35116065	0.41579717	0.37381676	0.40540513	-0.41376716	-0.33011523	0.4121393	-0.31893134	0.41423193	-0.48712108	0.39837748	-0.3767881	-0.39094672
-0.03700184	-0.08797603	-0.010103167	0.091305204	-0.0561642	-0.02727989	-0.081415296	0.042066492	0.07998637	-0.047527026	0.022030735	-0.012997616	0.09525518	-0.061560422	0.048431575	0.0103526125
-0.054100204	-0.12872097	-0.10259632	0.08103761	-0.14999008	-0.12427039	-0.10257877	0.15292944	0.11216112	-0.08516742	0.12078113	-0.1285014	0.12834713	-0.09749553	0.09691126	0.12834597
-0.7018717	-0.6835313	-0.6504461	0.6610281	-0.6831887	-0.65573686	-0.67643094	0.6475333	0.6481479	-0.67232794	0.6673921	-0.66260034	0.72771215	-0.62664986	0.6421365	0.66481245
0.76568896	0.79769486	0.71535164	-0.80291355	0.8182081	0.7933419	0.72853243	-0.79665756	-0.79643285	0.76292694	-0.7111473	0.7138788	-0.79614586	0.7390402	-0.70235497	-0.75743306
0.33558616	0.28729868	0.36221915	-0.36766654	0.28737196	0.27481845	0.34731176	-0.31049964	-0.3205833	0.26435477	-0.32389164	0.30399022	-0.26759627	0.29037702	-0.33369946	-0.3474475
0.10510051	0.15897036	0.12058859	-0.12730113	0.11416235	0.121202745	0.1309412	-0.12222978	-0.19952078	0.15388261	-0.1842188	0.1985351	-0.1557441	0.20329338	-0.13359424	-0.1816615
-0.41732728	-0.35399485	-0.42243072	0.38037083	-0.44541728	-0.40404323	-0.38788977	0.40795115	0.38818473	-0.42089218	0.3775345	-0.38810745	0.45248112	-0.41488987	0.41245463	0.39371482
-0.7188406	-0.7226527	-0.68986636	0.7413265	-0.69814545	-0.73150617	-0.73555255	0.72726727	0.67455715	-0.7213381	0.64116937	-0.7179187	0.69607264	-0.70261174	0.6804218	0.70347387
0.11381853	0.09911254	0.178563	-0.17572461	0.11533485	0.12404114	0.10989904	-0.111078344	-0.09391523	0.1096536	-0.08521635	0.118879505	-0.1150068	0.13344492	-0.12377819	-0.08567248
-0.24485672	-0.22960564	-0.15401503	0.23070943	-0.2677972	-0.17924199	-0.25332382	0.20083046	0.16032305	-0.21703815	0.2056038	-0.20761335	0.24551472	-0.1808695	0.2210921	0.25484052
-0.7731778	-0.77216977	-0.77532154	0.7593718	-0.80558497	-0.7484355	-0.73804134	0.79929125	0.7073626	-0.7724173	0.73885816	-0.7353075	0.80135584	-0.74650437	0.7578657	0.69166386
-0.49430087	-0.5376132	-0.5555217	0.5876819	-0.5501606	-0.54357755	-0.550818	0.50769347	0.51819175	-0.5687373	0.47506455	-0.5271234	0.6252299	-0.49394396	0.47279	0.52215195
-0.46243995	-0.4269525	-0.4129364	0.47716764	-0.48948434	-0.5222544	-0.4951049	0.44762477	0.45497295	-0.51059985	0.46069396	-0.4854763	0.5670376	-0.46231842	0.4767618	0.43160325
0.28063262	0.3169203	0.272087	-0.29092032	0.3134375	0.3105409	0.26025045	-0.27709612	-0.30550906	0.26366657	-0.2626707	0.24026754	-0.29486603	0.21995677	-0.2887944	-0.29144496
